film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
beautyandthebeast_1991,688,beautyandthebeast_1991_s094,beautyandthebeast_1991_s094_u0688,0.775,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"If it's the Master they want... they'll have to come through us first! Boil the oil! Evacuate the porcelain and china! United we stand! Who's with me? He turns around to find he's alone. Everybody else is running out the door. MANTLECLOCK Wait...I haven't discussed strategy yet... Come back, I say! As head of this household...I demand that you stop right there! Omph! The door SLAMS shut. He gets up... runs to the door and beats on it. MANTLECLOCK Open this door at once! Right! Fine! But you're courting disaster without me! Oh spiffing! Absolutely spiffing!",96,spoken,group,unclear,3547,(running after them) | (he trips and falls flat) | (but they're long gone) | (he turns),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,689,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0689,0.7833,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"Pardon, sir.",2,spoken,beautyandthebeast_1991_beast,individual,3570,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,690,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0690,0.7833,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Leave me in peace.,4,spoken,beautyandthebeast_1991_teapot,individual,3572,,standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,691,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0691,0.7833,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,I wouldn't trouble you... but the castle is under attack.,10,spoken,beautyandthebeast_1991_beast,individual,3574,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,692,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0692,0.7833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"Oh dear, this is most disagreeable! However did they find us through the mist?",14,spoken,group,unclear,3576,,standalone,F,,1,0,1,Wardrobe,medium
beautyandthebeast_1991,693,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0693,0.7833,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,They have the Mirror. Beast looks at Teapot sharply. If they have the Mirror that can only mean one thing.,20,spoken,beautyandthebeast_1991_beast,individual,3579,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,694,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0694,0.7833,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Then Belle must have...,4,spoken,monologue,monologue,3582,(struck to the heart),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,695,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0695,0.7833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"Don't you even think it! That darling girl would never do a thing like that! Suddenly, there's an incredible BOOM! BOOM! BOOM! from below.",24,spoken,beautyandthebeast_1991_beast,individual,3586,(interrupting him),standalone,F,,1,0,1,Wardrobe,high
beautyandthebeast_1991,696,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0696,0.7833,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"Oh lord! They're breaking in the doors! What shall we do, sir? But Beast is too heartbroken to care.",19,spoken,beautyandthebeast_1991_beast,individual,3591,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,697,beautyandthebeast_1991_s095,beautyandthebeast_1991_s095_u0697,0.7833,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Let them come. Belle's scarf slips out of his hand and falls to the floor.,15,spoken,monologue,monologue,3595,,standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,698,beautyandthebeast_1991_s097,beautyandthebeast_1991_s097_u0698,0.8,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"To the door! Toute Suite! They barricade themselves against the door. BOOM!,BOOM! But they can't hold it. CANDELABRA This is not working!",22,spoken,group,unclear,3603,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,699,beautyandthebeast_1991_s098,beautyandthebeast_1991_s098_u0699,0.8083,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Again!,1,spoken,unclear,unclear,3609,,standalone,M,,1,0,1,Gaston,low
beautyandthebeast_1991,700,beautyandthebeast_1991_s099,beautyandthebeast_1991_s099_u0700,0.8167,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Follow me. They proceed cautiously through the piles of furniture toward the staircase. The Objects jump up and follow behind silently. One of the men senses something behind. He whips around. There's no one there. But there is something different about that furniture.,43,spoken,group,unclear,3615,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,701,beautyandthebeast_1991_s099,beautyandthebeast_1991_s099_u0701,0.8167,CRONIE,CRONIE,beautyandthebeast_1991_cronie,Cronie,That's funny. I could have sworn that table was just over there. CRONIE #2 You're seeing things. The first cronie shrugs and they continue on. But then Lefou spots an ornate silver candelabra. He approaches it with avarice in his eye.,41,spoken,group,unclear,3622,,standalone,M,,0,0,0,Cronie,high
beautyandthebeast_1991,702,beautyandthebeast_1991_s099,beautyandthebeast_1991_s099_u0702,0.8167,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,Heeey...this oughta bring a pretty penny! He turns back to wink at the others as he grabs for Candelabra...who ducks. Lefou misses. He turns back quizzically. Candelabra doesn't move. Lefou peers in closer...and Candelabra pokes him in the eyes. LEFOU Aaah!,41,spoken,group,unclear,3629,,standalone,M,,1,0,1,Lefou,medium
beautyandthebeast_1991,703,beautyandthebeast_1991_s099,beautyandthebeast_1991_s099_u0703,0.8167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Seal the gates! SLAM! The door shuts... sealing off their escape. The Objects advance menacingly and the battle begins. As the Objects rise up to defend the castle, Gaston continues on in his search for the Beast.",37,spoken,group,unclear,3636,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,704,beautyandthebeast_1991_s100,beautyandthebeast_1991_s100_u0704,0.825,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,...have no idea how to prepare a proper defense... ...make an absolute mess of it and then come crying to me... He slams the last book on top of the pile and uses it like a ladder to reach the doorknob. He manages to turn the knob just as the door is shoved open from the other side... knocking Mantleclock and the pile of books to the ground. Gaston peers in...looking for the Beast. Mantleclock climbs to his feet and runs for the open door just as Gaston goes out again...slamming it in his face. Mantleclock stands for a moment...head against the door... then starts to build his pile all over,111,spoken,monologue,monologue,3643,(muttering),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,707,beautyandthebeast_1991_s101,beautyandthebeast_1991_s101_u0707,0.8333,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,I could kick myself for leaving it out there in the yard to rust!,14,spoken,monologue,monologue,3663,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,708,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0708,0.8417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,What have I done? Maurice comes over to lay a comforting hand on her shoulder.,15,spoken,monologue,monologue,3672,(guilt-ridden),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,709,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0709,0.8417,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"You mustn't blame yourself, child. Belle looks up at him with anguish in her eyes.",15,spoken,beautyandthebeast_1991_belle,individual,3676,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,710,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0710,0.8417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,But it's all my fault! I lead them right to him!,11,spoken,beautyandthebeast_1991_maurice,individual,3679,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,711,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0711,0.8417,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,And saved your old Papa from terrible fate I might add.,11,spoken,beautyandthebeast_1991_belle,individual,3681,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,712,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0712,0.8417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,But you heard Gaston! You heard what he's going to do when he finds the Beast! I have to get out of here! I have to warn him! Music Box looks up at the high window then down at a discarded ball of twine lying on the floor and gets an idea.,52,spoken,monologue,monologue,3684,(she leaps up),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,713,beautyandthebeast_1991_s102,beautyandthebeast_1991_s102_u0713,0.8417,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Don't worry...we'll think of something. The twine flies up to the window. Music Box follows winding it around his internal cylinder. At the window, he swings out through the broken glass...",31,spoken,beautyandthebeast_1991_belle,individual,3691,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,715,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0715,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,If I didn't know better I'd say that sounds exactly like my... Belle peeks through to see the Invention on a collision course with the door!,26,spoken,beautyandthebeast_1991_belle,individual,3711,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,716,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0716,0.875,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Look out! She pulls him away just.as the Invention comes crashing through! Moonlight streams in through the open door as Belle helps Maurice to his feet. BELLE Are you all right?,31,spoken,beautyandthebeast_1991_maurice,individual,3715,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,717,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0717,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"By jiggedy, it worked! I knew I had something there! Wait a minute...if we were both locked up in here than who...? Belle hears a weak tinkle...tinkle...coming from the crash site. She digs around and picks up the Music Box who's in worse shape than ever... springs and gears sticking out all over.",53,spoken,monologue,monologue,3721,(a beat),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,718,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0718,0.875,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"It was you, wasn't it? Music Box tries to ""say"" something but all he can do is make a tiny pathetic broken little sour note. He drops his eyes. He knows there's no hope for him. Belle looks helplessly at her father who gently takes the Music Box.",48,spoken,non_human,non_human,3729,(gently),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,719,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0719,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,What are you looking so down in the dumps about? I'll have you fixed up in no time! Music Box perks up enough to manage a weak sideways grin. Belle looks anxiously at the open door...desperate to go to the Beast but worried about leaving her father.,47,spoken,non_human,non_human,3735,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,720,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0720,0.875,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Papa...I...I... Maurice can see how difficult this is and he makes it easier for her.,15,spoken,beautyandthebeast_1991_maurice,individual,3742,(torn),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,721,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0721,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"You'd better get yourself back to that castle, young lady, before it's too late! Her face lights up with a relieved smile. She throws her arms around him.",28,spoken,beautyandthebeast_1991_belle,individual,3746,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,722,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0722,0.875,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Will you be all right?,5,spoken,beautyandthebeast_1991_maurice,individual,3750,(softly),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,723,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0723,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,I'll be just fine...now go! She kisses Maurice and pats Music Box on the head.,15,spoken,beautyandthebeast_1991_belle,individual,3753,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,724,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0724,0.875,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Thank you! And she runs out the door. Maurice immediately starts fiddling with Music Box.,15,spoken,beautyandthebeast_1991_maurice,individual,3756,(heartfelt),standalone,F,,1,1,1,Belle,medium
beautyandthebeast_1991,725,beautyandthebeast_1991_s106,beautyandthebeast_1991_s106_u0725,0.875,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Now let me see...where is this little gear supposed to go?,11,spoken,monologue,monologue,3760,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,726,beautyandthebeast_1991_s107,beautyandthebeast_1991_s107_u0726,0.8833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Can you find your way back to the castle, Philippe? He whinnies eagerly. BELLE Then, fly! Philippe rears and they thunder away in a flurry of hooves.",27,spoken,non_human,unclear,3766,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,727,beautyandthebeast_1991_s109,beautyandthebeast_1991_s109_u0727,0.9,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Right then! Let me at them! He arrives at the bottom brandishing a sword in each hand. MANTLECLOCK Have at you blackguards! I'll give you the thrashing of your... He trails off as he sees that the other Objects have handled the situation without him.,45,spoken,group,unclear,3779,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,728,beautyandthebeast_1991_s109,beautyandthebeast_1991_s109_u0728,0.9,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Oh. As the Objects send up a rousing victory cheer we:,11,spoken,monologue,unclear,3786,(disappointed),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,729,beautyandthebeast_1991_s110,beautyandthebeast_1991_s110_u0729,0.9083,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Beast! Come on out! I know you're here! Footstool comes running up...snarling and growling viciously. Gaston kicks Footstool who flies into the wall...CRASH! Footstool yips piteously. This is all the Beast can take. The door explodes open and the Beast is there...looming over Gaston...roaring with fury!,46,spoken,beautyandthebeast_1991_beast,individual,3792,(a bellow),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,730,beautyandthebeast_1991_s110,beautyandthebeast_1991_s110_u0730,0.9083,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,GET OUT OF MY CASTLE! Gaston gasps...utterly taken aback by the sight of the real Beast. But his hunter's instincts kick in and he raises his sword.,27,spoken,beautyandthebeast_1991_gaston,individual,3799,(an outraged bellow),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,731,beautyandthebeast_1991_s110,beautyandthebeast_1991_s110_u0731,0.9083,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Not without your head! With a battle cry, he runs at the Beast. The Beast roars and knocks him away with powerful arm. Gaston goes at him again. At they fight, they back up onto Belle's room.",37,spoken,beautyandthebeast_1991_beast,individual,3804,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,732,beautyandthebeast_1991_s112,beautyandthebeast_1991_s112_u0732,0.925,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Hurry, Philippe! Please, hurry! He careens around a corner and and plunges off the road into the mist shrouded forest.",20,spoken,non_human,unclear,3816,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,734,beautyandthebeast_1991_s114,beautyandthebeast_1991_s114_u0734,0.9417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Beast! She leaps off her horse and dashes up the steps to the door. The crowd tries to pull her back.,21,spoken,beautyandthebeast_1991_beast,individual,3827,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,735,beautyandthebeast_1991_s114,beautyandthebeast_1991_s114_u0735,0.9417,TAVERN KEEPER,TAVERN KEEPER,beautyandthebeast_1991_tavern_keeper,Tavern Keeper,"No, Belle!",2,spoken,beautyandthebeast_1991_belle,individual,3830,,standalone,M,,0,0,1,Tavern Keeper,high
beautyandthebeast_1991,736,beautyandthebeast_1991_s114,beautyandthebeast_1991_s114_u0736,0.9417,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Let me go! She pounds on the door.,8,spoken,group,unclear,3832,(pulling away),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,737,beautyandthebeast_1991_s115,beautyandthebeast_1991_s115_u0737,0.95,BELLE,BELLE (O.S.),beautyandthebeast_1991_belle,Belle,"Let me in! Please! At the sound of her voice, Candelabra, Teapot, Mantleclock freeze in their tracks. Can it be?",20,spoken,group,unclear,3837,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,738,beautyandthebeast_1991_s115,beautyandthebeast_1991_s115_u0738,0.95,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"It's Belle! Mantleclock opens the door and Belle runs in...frantic over the Beast's welfare. She flies past them and up the stairs. Candelabra falls to his ""knees"" dramatically.",28,spoken,group,unclear,3840,(overjoyed),standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,739,beautyandthebeast_1991_s115,beautyandthebeast_1991_s115_u0739,0.95,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,She has come home!,4,spoken,group,unclear,3845,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,741,beautyandthebeast_1991_s115,beautyandthebeast_1991_s115_u0741,0.95,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"Let me go! Let me go! Please...don't hurt me...I'll do anything... ...anything! But the Beast is lost in his animal fury! With a roar, he prepares to snap Gaston's neck... Below, the crowd gasps with horror at what he's about to do. The Beast roars again...caught in an internal struggle. But try as he might, the Beast can't do it. He's too human now. Finally, with a growl of frustration, he drops Gaston.",73,spoken,beautyandthebeast_1991_beast,individual,3854,(begging),standalone,M,,1,0,1,Gaston,high
